Age,1yr Prob,2yr Prob,3yr Prob,4yr Prob,5yr Prob
22,0.00034240711872213225,0.0018467824446501968,0.004646649379168699,0.005439233292644174,0.008363693128121574
23,0.0015048906111861937,0.004305716568450801,0.005098571961256959,0.008024033495589222,0.01315177473622331
24,0.002805047246529857,0.003599097598255052,0.00652896826744942,0.011664437828009189,0.014440659489226793
25,0.0007962839658711696,0.003734396178637911,0.008884311494975705,0.011668342494683293,0.013464764279273123
26,0.0029404536488597532,0.008094473028188998,0.010880722673814236,0.012678576060228597,0.013002659899084223
27,0.00516921922887259,0.007963685874141535,0.009766841355671074,0.010091880958412514,0.01158046431534776
28,0.0028089869144407587,0.004621511734120953,0.004948240268283888,0.006444558421790703,0.008549102098338368
29,0.0018176305200262588,0.0021452794156494592,0.0036458125470871794,0.005756284511766907,0.007798271296817871
30,0.00032824552470700485,0.001831511037420408,0.003945826045587908,0.005991531166701924,0.009845102130771388
31,0.0015037591149130725,0.003618768365401759,0.005665145200553834,0.009519981497386198,0.011249321989169947
32,0.0021181945047824557,0.004167653232176494,0.008028295004263053,0.00976023992400643,0.012417411207811924
33,0.0020538090945319,0.005922645815300331,0.007658267118550666,0.010321078755332391,0.01160276938710425
34,0.003876798925659619,0.005615992199873632,0.008284283998618469,0.0095686123957327,0.01119094026792733
35,0.0017459620178892354,0.004424638506768441,0.005713965364860907,0.00734260715379309,0.008100939731754075
36,0.002683361536201634,0.003974943447253798,0.0056064337562981015,0.00636609266986865,0.00830792106694267
37,0.0012950570172394205,0.0029309369836635346,0.003692639821330723,0.005639692865652801,0.007052638001999401
38,0.0016380012714649617,0.002400691836900948,0.00435026969570973,0.005765047049396066,0.0073555681512122995
39,0.0007639419032448025,0.002716718412458574,0.0041338169753928344,0.005726947627242351,0.009330470292473692
40,0.0019542694575426234,0.003372451429111356,0.004966800070696609,0.008573077722541012,0.008860489496807844
41,0.0014209589081634055,0.0030184294376136567,0.006631768527681436,0.00691974308182397,0.008011339846729415
42,0.0015997436995108805,0.005218224502109181,0.005506608838543481,0.006599758924801913,0.010144205036792586
43,0.003624278719645324,0.00391312513631481,0.005008026784586672,0.00855815218732281,0.00884490326205889
44,0.00028989708450377627,0.0013887813958003425,0.0049518202444128745,0.005239614365256773,0.006393294010453743
45,0.0010992029670320314,0.004663275029744396,0.004951152605458198,0.00610516679600448,0.008763822809613298
46,0.0035679940123171106,0.0038561883721263124,0.005011472454363619,0.007673054086399289,0.010025235374064856
47,0.00028922631757855033,0.0014486472066056466,0.004119759350778018,0.006480363259053767,0.008507067336872787
48,0.0011597563210771211,0.003831641244686934,0.006192928099264305,0.008220218522827283,0.009950066539966218
49,0.0026749872569898914,0.005039015808623315,0.007068660125011728,0.008800516673730163,0.010280581328080629
50,0.0023703692591960923,0.0044054574104559485,0.006141959079009607,0.007625993506542694,0.009415128850504106
51,0.002039923523270537,0.003780551121975839,0.005268111617177995,0.007061497948970152,0.011549686020215222
52,0.0017441856039477344,0.003234786811617152,0.00503183899242543,0.009529201338913773,0.011691463255045331
53,0.0014932056354425294,0.0032933976853085634,0.007798617972163857,0.009964657863892112,0.013218139459999945
54,0.0018028841266038986,0.006314841693925599,0.008484120765388292,0.011742467743566132,0.015327003277926687
55,0.00452010679611492,0.0066933038901223485,0.009957535900377068,0.013548545609139984,0.01747237278153657
56,0.002183064779955668,0.005462118463048116,0.009069433621574863,0.013011077445005625,0.017981027158737728
57,0.003286227731111202,0.00690143512156427,0.010851702634874782,0.015832525808251896,0.020807245471513802
58,0.0036271269556389374,0.007590418748345096,0.012587664007672528,0.017578785633229788,0.027076821645863114
59,0.003977719486276787,0.008993156371926547,0.01400244733175282,0.02353505933835298,0.03419941626929501
60,0.005035466559104362,0.010064762647985614,0.01963544414085694,0.03034239030017538,0.03342801254407535
61,0.00505474910898418,0.014673867350086578,0.025435000837217614,0.028536239263505014,0.03273262045957814
62,0.009667987492264607,0.020483792158394687,0.023600786207574886,0.02781848682207111,0.0363165226237977
63,0.010921392552727949,0.014068815850988625,0.018327691219276576,0.02690868799045809,0.03483606809808992
64,0.003182177103581152,0.007488078915854457,0.016163826936862025,0.024178741067996445,0.02583127455745171
65,0.004319647696267914,0.013023091617243132,0.021063592044739177,0.022721400975817097,0.02689779887546928
66,0.008741202837675544,0.01681658607577252,0.018481587225229967,0.022676103959429983,0.022676103959429983
67,0.008146594271056573,0.009826277875604417,0.014057783054885253,0.014057783054885253,0.020928432623340543
68,0.0016934796965418775,0.005959740370588662,0.005959740370588662,0.01288682206307512,0.016204846422583796
69,0.004273497755729383,0.004273497755729383,0.011212330220112032,0.01453598311832216,0.027875392487075934
70,0.0,0.006968612815610675,0.010306530296684935,0.02370319026173362,0.03144130131882983
71,0.006968612815610675,0.010306530296684935,0.02370319026173362,0.03144130131882983,0.036941335893318494
72,0.003361341367606241,0.016852012597075805,0.024644425965838157,0.03018305711634317,0.03351766795564115
73,0.01353617092074444,0.021354865591343697,0.026912176761778595,0.030258034169992953,0.03579623704006829
74,0.007925982119280639,0.013559550230563544,0.016951319203316717,0.02256551681180341,0.03273946370302905
75,0.005678576406342506,0.009097443256619209,0.01475649440330662,0.025011724061431706,0.04270612097593718
76,0.003438392022089065,0.009129762048327272,0.019443559392711918,0.03723900912822575,0.04130128575052572
77,0.005711006706134669,0.016060389285012078,0.033917237866227246,0.037993530380186935,0.04996855904768793
78,0.010408827462317749,0.028368242382580733,0.032467948344783726,0.044511759297402476,0.06416681705171967
79,0.018148317627175614,0.022291145570648263,0.03446163706940919,0.054323432828878415,0.06166845647610941
80,0.004219403009485867,0.016614851036166223,0.03684376759866537,0.0443245549508654,0.05888298313326823
81,0.012447971033119454,0.03276260321578672,0.04027508877215202,0.054895205117461376,0.06217453840060749
82,0.02057069560569813,0.028177875112204154,0.04298227621358619,0.05035336459134121,0.05614387486012229
83,0.007766951093229224,0.022882285130061297,0.030408186534771064,0.03632031336495811,0.04934281231012794
84,0.015233653075238718,0.022818465345906147,0.02877687082000424,0.041901306616128786,0.06678556955798987
85,0.007702144061231708,0.01375272193963406,0.027080183664041746,0.05234938891213936,0.05234938891213936
86,0.006097542025502167,0.019528450542178444,0.044993793530541115,0.044993793530541115,0.044993793530541115
87,0.013513306470785413,0.03913487806872595,0.03913487806872595,0.03913487806872595,0.05629272377478989
88,0.02597254657969872,0.02597254657969872,0.02597254657969872,0.043365427617638286,0.051647926064213645
89,0.0,0.0,0.017856664077449125,0.026360016233993977,0.026360016233993977
90,0.0,0.017856664077449125,0.026360016233993977,0.026360016233993977,0.03471738945213454
91,0.017856664077449125,0.026360016233993977,0.026360016233993977,0.03471738945213454,0.03471738945213454
92,0.008657954338770146,0.008657954338770146,0.01716727564907594,0.01716727564907594,0.01716727564907594
93,0.0,0.008583638056660847,0.008583638056660847,0.008583638056660847,0.008583638056660847
94,0.008583638056660847,0.008583638056660847,0.008583638056660847,0.008583638056660847,0.008583638056660847
95,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0
